Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/hex-key-sets/7-piece-imperial-hex-folding-key-set-k5398,K5398,https://www.kincrome.com.au/images/ProductImages/500/K5398.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/hex-key-sets/10-piece-tamperproof-torx-folding-key-set-k5399,K5399,https://www.kincrome.com.au/images/ProductImages/500/K5399.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/mini-ratchet-bit-set-10-piece-k5014,K5014,https://www.kincrome.com.au/images/ProductImages/500/K5014.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/security-bit-holder-set-33-piece-1-4-hex-drive-13648,13648,https://www.kincrome.com.au/images/ProductImages/500/13648.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/mechanics-bit-holder-set-33-piece-13650,13650,https://www.kincrome.com.au/images/ProductImages/500/13650.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/torx-hex-bit-holder-set-33-piece-13651,13651,https://www.kincrome.com.au/images/ProductImages/500/13651.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/torquemaster-hex-torx-bit-driver-set-11-piece-k5513,K5513,https://www.kincrome.com.au/images/ProductImages/500/K5513.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/128-piece-torquemaster-master-bit-driver-set-k5501,K5501,https://www.kincrome.com.au/images/ProductImages/500/K5501.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/automotive-bit-holder-set-33-piece-13652,13652,https://www.kincrome.com.au/images/ProductImages/500/13652.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/general-bit-holder-set-33-piece-13649,13649,https://www.kincrome.com.au/images/ProductImages/500/13649.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/mini-ratchet-tamperproof-torx-bit-set-10-piece-k5033,K5033,https://www.kincrome.com.au/images/ProductImages/500/K5033.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/mini-ratchet-5-point-tamperproof-torx-bit-set-10-piece-k5034,K5034,https://www.kincrome.com.au/images/ProductImages/500/K5034.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/mini-ratchet-torx-bit-set-10-piece-k5036,K5036,https://www.kincrome.com.au/images/ProductImages/500/K5036.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/mini-ratchet-hex-bit-set-10-piece-k5037,K5037,https://www.kincrome.com.au/images/ProductImages/500/K5037.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/torquemaster-general-purpose-bit-driver-set-11-piece-k5512,K5512,https://www.kincrome.com.au/images/ProductImages/500/K5512.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/bit-sets/torquemaster-tamperproof-torx-bit-driver-set-11-piece-k5514,K5514,https://www.kincrome.com.au/images/ProductImages/500/K5514.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/impact-drivers/premium-impact-driver-set-5-16-1-2-drive-18-piece-id3500,ID3500,https://www.kincrome.com.au/images/ProductImages/500/ID3500.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/impact-drivers/automotive-impact-bit-set-5-16-drive-13-piece-id3556,ID3556,https://www.kincrome.com.au/images/ProductImages/500/ID3556.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/impact-drivers/impact-driver-set-5-16-1-2-drive-14-piece-id3400,ID3400,https://www.kincrome.com.au/images/ProductImages/500/ID3400.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/impact-drivers/micro-impact-driver-set-1-4-drive-10-piece-id3300,ID3300,https://www.kincrome.com.au/images/ProductImages/500/ID3300.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/hex-bit-socket-long-1-2-drive-metric-05fkhblm-parent,05FKHBLM-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBLM-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/hex-bit-socket-standard-1-2-drive-metric-05fkhbmm-parent,05FKHBMM-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBMM-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/ribe-bit-socket-1-2-drive-05fkhbr-parent,05FKHBR-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBR-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/hex-bit-socket-standard-1-2-drive-imperial-05fkhbsi2-parent,05FKHBSI2-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBSI2-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/hex-bit-socket-short-1-2-drive-metric-05fkhbsm-parent,05FKHBSM-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBSM-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/tamperproof-torx-plus-bit-socket-1-4-drive-05fkhbtp5-parent,05FKHBTP5-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBTP5-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/hex-bit-socket-extra-long-1-2-drive-metric-05fkhbxlm-parent,05FKHBXLM-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05FKHBXLM-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/spline-socket-1-2-drive-05hkhbsp-parent,05HKHBSP-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05HKHBSP-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/torx-bit-socket-1-2-drive-05hkhbt-parent,05HKHBT-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05HKHBT-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bits/tamperproof-torx-bit-socket-1-2-drive-05hkhbtp-parent,05HKHBTP-PARENT,https://www.kincrome.com.au/images/ProductImages/500/05HKHBTP-PARENT.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-30-piece-1-2-drive-k2124,K2124,https://www.kincrome.com.au/images/ProductImages/500/K2124.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/automotive-bit-socket-set-38-piece-1-4-1-2-drive-k2138,K2138,https://www.kincrome.com.au/images/ProductImages/500/K2138.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/spline-bit-rail-11-piece-1-4-3-8-1-2-drive-k5227,K5227,https://www.kincrome.com.au/images/ProductImages/500/K5227.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-8-piece-1-2-drive-metric-k2135,K2135,https://www.kincrome.com.au/images/ProductImages/500/K2135.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/tamperproof-torx-socket-set-8-piece-1-2-drive-k2136,K2136,https://www.kincrome.com.au/images/ProductImages/500/K2136.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-8-piece-1-2-drive-imperial-k2137,K2137,https://www.kincrome.com.au/images/ProductImages/500/K2137.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/ball-end-hex-socket-set-long-series-11-piece-1-4-3-8-drive-metric-k5523,K5523,https://www.kincrome.com.au/images/ProductImages/500/K5523.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/ball-end-torx-socket-set-long-series-11-piece-1-4-3-8-drive-k5525,K5525,https://www.kincrome.com.au/images/ProductImages/500/K5525.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-long-series-11-piece-1-4-3-8-drive-metric-k5223,K5223,https://www.kincrome.com.au/images/ProductImages/500/K5223.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-long-series-11-piece-1-4-3-8-drive-imperial-k5224,K5224,https://www.kincrome.com.au/images/ProductImages/500/K5224.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/torx-socket-set-long-series-11-piece-1-4-3-8-drive-k5225,K5225,https://www.kincrome.com.au/images/ProductImages/500/K5225.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/tamperproof-torx-socket-set-long-series-11-piece-1-4-3-8-drive-k5226,K5226,https://www.kincrome.com.au/images/ProductImages/500/K5226.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/ball-end-hex-socket-set-short-series-11-piece-1-4-3-8-drive-metric-k5423,K5423,https://www.kincrome.com.au/images/ProductImages/500/K5423.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/ball-end-torx-socket-set-short-series-11-piece-1-4-3-8-drive-k5425,K5425,https://www.kincrome.com.au/images/ProductImages/500/K5425.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/spline-bit-rail-11-piece-1-4-3-8-1-2-drive-k5228,K5228,https://www.kincrome.com.au/images/ProductImages/500/K5228.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-short-series-11-piece-1-4-3-8-drive-metric-k5023,K5023,https://www.kincrome.com.au/images/ProductImages/500/K5023.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/hex-socket-set-short-series-11-piece-1-4-3-8-drive-imperial-k5024,K5024,https://www.kincrome.com.au/images/ProductImages/500/K5024.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/torx-socket-set-short-series-11-piece-1-4-3-8-drive-k5025,K5025,https://www.kincrome.com.au/images/ProductImages/500/K5025.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/tamperproof-torx-socket-set-short-series-11-piece-1-4-3-8-drive-13646,13646,https://www.kincrome.com.au/images/ProductImages/500/13646.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/phillips-socket-set-11-piece-1-4-3-8-drive-k5026,K5026,https://www.kincrome.com.au/images/ProductImages/500/K5026.jpeg
Hand Tools,Hand Tools,Screwdrivers & Fastening,Screwdrivers & Fastening,https://www.kincrome.com.au/socket-bit-sets/blade-socket-set-11-piece-1-4-3-8-drive-k5027,K5027,https://www.kincrome.com.au/images/ProductImages/500/K5027.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/soft-grip-thin-flush-cutter-150mm-k42006,K42006,https://www.kincrome.com.au/images/ProductImages/500/K42006.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/soft-grip-thin-flush-cutter-125mm-k42005,K42005,https://www.kincrome.com.au/images/ProductImages/500/K42005.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/multi-grip-pliers-400mm-(16)-1702016,1702016,https://www.kincrome.com.au/images/ProductImages/500/1702016.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/linesman-pliers-225mm-(9)-171010,171010,https://www.kincrome.com.au/images/ProductImages/500/171010.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/multi-grip-pliers-300mm-(12)-1702012,1702012,https://www.kincrome.com.au/images/ProductImages/500/1702012.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/multi-grip-pliers-250mm-(10)-1702010,1702010,https://www.kincrome.com.au/images/ProductImages/500/1702010.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/cable-cutter-200mm-(8)-k040027,K040027,https://www.kincrome.com.au/images/ProductImages/500/K040027.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/diagonal-cutting-pliers-200mm-(8)-k040029,K040029,https://www.kincrome.com.au/images/ProductImages/500/K040029.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/combination-pliers-high-leverage-200mm-(8)-k040037,K040037,https://www.kincrome.com.au/images/ProductImages/500/K040037.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/long-nose-pliers-200mm-(8)-k040039,K040039,https://www.kincrome.com.au/images/ProductImages/500/K040039.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-curved-jaw-250mm-(10)-k040018,K040018,https://www.kincrome.com.au/images/ProductImages/500/K040018.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-curved-jaw-175mm-(7)-k040017,K040017,https://www.kincrome.com.au/images/ProductImages/500/K040017.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-long-nose-225mm-(9)-k040011,K040011,https://www.kincrome.com.au/images/ProductImages/500/K040011.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-curved-jaw-125mm-(5)-k040016,K040016,https://www.kincrome.com.au/images/ProductImages/500/K040016.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/diagonal-cutting-pliers-150mm-(6)-k040028,K040028,https://www.kincrome.com.au/images/ProductImages/500/K040028.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/long-nose-pliers-150mm-(6)-k040038,K040038,https://www.kincrome.com.au/images/ProductImages/500/K040038.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/combination-pliers-high-leverage-175mm-(7)-k040036,K040036,https://www.kincrome.com.au/images/ProductImages/500/K040036.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-long-nose-150mm-(6)-k040010,K040010,https://www.kincrome.com.au/images/ProductImages/500/K040010.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-long-nose-100mm-(4)-k040009,K040009,https://www.kincrome.com.au/images/ProductImages/500/K040009.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/interchangeable-circlip-pliers-250mm-(10)-k4242,K4242,https://www.kincrome.com.au/images/ProductImages/500/K4242.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/interchangeable-circlip-pliers-200mm-(8)-k4241,K4241,https://www.kincrome.com.au/images/ProductImages/500/K4241.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/interchangeable-circlip-pliers-150mm-(6)-k4240,K4240,https://www.kincrome.com.au/images/ProductImages/500/K4240.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/water-pump-multi-grip-plier-(12)-k4812,K4812,https://www.kincrome.com.au/images/ProductImages/500/K4812.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/mig-welding-pliers-205mm-(8)-171020,171020,https://www.kincrome.com.au/images/ProductImages/500/171020.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/water-pump-multi-grip-plier-(10)-k4810,K4810,https://www.kincrome.com.au/images/ProductImages/500/K4810.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/fencing-pliers-300mm-(12)-k4512,K4512,https://www.kincrome.com.au/images/ProductImages/500/K4512.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/locking-pliers-curved-jaw-300mm-(12)-k040019,K040019,https://www.kincrome.com.au/images/ProductImages/500/K040019.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/fencing-pliers-250mm-(10)-k4510,K4510,https://www.kincrome.com.au/images/ProductImages/500/K4510.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/water-pump-multi-grip-plier-(7)-k4807,K4807,https://www.kincrome.com.au/images/ProductImages/500/K4807.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/long-nose-pliers-bent-200mm-(8)-k040040,K040040,https://www.kincrome.com.au/images/ProductImages/500/K040040.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/325mm-extra-long-reach-plier-straight-k4255,K4255,https://www.kincrome.com.au/images/ProductImages/500/K4255.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/325mm-extra-long-reach-plier-bent-45%C2%B0-k4256,K4256,https://www.kincrome.com.au/images/ProductImages/500/K4256.jpeg
Hand Tools,Hand Tools,Pliers & Wrenches,Pliers & Wrenches,https://www.kincrome.com.au/pliers/325mm-extra-long-reach-plier-1-2-hose-grip-k4257,K4257,https://www.kincrome.com.au/images/ProductImages/500/K4257.jpeg
